,docid,storyid,date,gender,author,title,authgender,nationality,firstpub,tags,birthdate
77435,mdp.39015034008964|Adam,mdp.39015034008964,1995,m,"Weber, Katharine.",Objects in mirror are closer than they appear : | a novel / | $c: Katharine Weber.,f,,1995,m,0
76129,mdp.39015028872649|Turner,mdp.39015028872649,1992,m,"Volk, Toni,",Montana women / | $c: Toni Volk.,f,,1992,m,0
56177,umn.31951002077965s|Fred,umn.31951002077965s,1949,m,"Dee, Catherine.",No complaints in Hell : | a novel.,f,,1949,m,0
5011,3680|AbulFazil,3680,1815,m,"Peacock, Lucy,",Friendly Labours,f,,1815,m,0
36433,15004|MajorDisney,15004,1893,m,"(Mary Elizabeth), Braddon, M. E.",All along the river,f,,1893,m,0
45817,uc2.ark+=13960=t92806j28|Murdoch,uc2.ark+=13960=t92806j28,1914,m,"Burnett, Frances Hodgson,",Haworth's,f,,1914,m,0
5739,11934|William,11934,1810,m,,The British novelists;,f,,1810,m,0
1675,14715|Mr.Crumpe,14715,1804,m,"Edgeworth, Maria,",Popular tales,f,,1804,m,0
24102,8674|Mr.Nugent,8674,1862,m,"Yonge, Charlotte M. (Charlotte Mary),","The young step-mother, or, A chronicle of mistakes",f,,1862,m,0
57875,inu.30000111979658|Arsene,inu.30000111979658,1944,m,"Caldwell, Taylor,",The arm and the darkness / | $c: by Taylor Caldwell.,f,,1944,m,0
21463,13086|Mr.Lancaster,13086,1854,m,"Miss, Pardoe, (Julia),",Reginald Lyle,f,,1854,m,0
9876,13244|Mr.Harland,13244,1823,m,"Meeke, Mary, Mrs.","What shall be, shall be",f,,1823,m,0
69912,mdp.39015054103059|Joseph,mdp.39015054103059,1972,m,"Caldwell, Taylor,",Captains and the kings.,f,,1972,m,0
33642,14689|Bruce,14689,1889,m,"Beale, Anne.",Restitution,f,,1889,m,0
1770,14830|Dermot,14830,1807,m,"Ormsby, Anne.",The soldier's family,f,,1807,m,0
48329,uc2.ark+=13960=t3416vx0x|Jimmie,uc2.ark+=13960=t3416vx0x,1922,m,"Holt, Winifred.",The light which cannot fail;,f,,1922,m,0
76957,uc1.b4439251|Frank,uc1.b4439251,1992,m,"Dorner, Marjorie.","Winter roads, summer fields / | $c: Marjorie Dorner.",f,,1992,m,0
5691,13424|Mr.George,13424,1810,m,"Walsh, Miss.","The officer's daughter; or, A visit to Ireland in 1790",f,,1810,m,0
57908,uc1.$b105598|Manuel,uc1.$b105598,1943,m,"Seifert, Shirley,","Those who go against the current, | a novel | $c: by Shirley Seifert.",f,,1943,m,0
52783,osu.32435056657869|Mr.Windle,osu.32435056657869,1938,m,"Hill, Grace Livingston,",Homing / | $c: Grace Livingston Hill.,f,,1938,m,0
5336,14278|M.deTourville,14278,1814,m,"Edgeworth, Maria,",Patronage,f,,1814,m,0
1840,13525|LordLewfon,13525,1802,m,"(Jane), West, Mrs.",The infidel father,f,,1802,m,0
76688,mdp.39015020642859|Tom,mdp.39015020642859,1990,m,"Blew, Mary Clearman,",Runaway : | a collection of stories / | $c: Mary Clearman Blew.,f,,1990,m,0
12954,4431|DARCY,4431,1836,m,"Malet, Marian Dora, Lady.","Violet, or The danseuse",f,,1836,m,0
33000,13391|Mr.Fleming,13391,1887,m,"Fothergill, Caroline.",An enthusiast,f,,1887,m,0
8080,7151|Mr.Stanhope,7151,1821,m,"Kelty, Mary Ann,",The favourite of nature;,f,,1821,m,0
64449,inu.39000005915983|Regnier,inu.39000005915983,1966,m,"Huisman, Marcelle.",Stories of the Middle Ages | $c: [by] Marcelle and Georges Huisman. Translated and adapted by Patricia Crampton. Illustrated by Beuville.,f,,1966,m,0
4015,8486|Mr.Nugent,8486,1814,m,"Leadbeater, Mary,","Tales for cottagers, accomodated to the present condition of the Irish peasantry",f,,1814,m,0
52707,uc1.b3116855|Mr.Geraldine,uc1.b3116855,1932,m,"Simpson, Helen,","Boomerang, | $c: by Helen Simpson.",f,,1932,m,0
56403,uc1.$b103903|Kay,uc1.$b103903,1944,m,"Maclean, Catherine Macdonald.",Farewell to Tharrus | $c: [by] Catherine Macdonald Maclean.,f,,1944,m,0
12438,13259|LordWillers,13259,1830,m,"(Catherine Grace Frances), Gore, Mrs.",The manners of the day,f,,1830,m,0
76379,uc1.b4439451|Nick,uc1.b4439451,1991,m,"Gittelson, Celia.",Biography / | $c: Celia Gittelson.,f,,1991,m,0
2302,14300|Thomas,14300,1801,m,"Damer, Anne Seymour Conway, Lady,",Belmour,f,,1801,m,0
4603,14588|MasterHarry,14588,1817,m,"Edgeworth, Maria,",Harrington,f,,1817,m,0
29200,2863|MadamedeBeaumanoir,2863,1874,m,"Mrs., Alexander,",The wooing o't,f,,1874,m,0
28376,13466|Dr.Johnson,13466,1872,m,"Chatterton, Georgiana, Lady,",The lost bride,f,,1872,m,0
1704,14458|Carlos,14458,1803,m,"Cuthbertson, Catherine.",Romance of the Pyrenees,f,,1803,m,0
9018,3863|MrMackenzie,3863,1823,m,,"The Novels of Sterne, Goldsmith, Dr. Johnson, Mackenzie, Horace Walpole, and Clara Reeve",f,,1823,m,0
29825,7844|Scot,7844,1876,m,"Hay, Mary Cecil,",The squire's legacy,f,,1876,m,0
21062,14307|Minny,14307,1851,m,"Trollope, Frances Milton,",Mrs. Mathews;,f,,1851,m,0
13545,10260|Moriarty,10260,1835,m,"Edgeworth, Maria,",Tales and novels,f,,1835,m,0
12974,13901|LordDunster,13901,1832,m,"Moore, Charlotte Trimmer.",Country houses,f,,1832,m,0
77704,inu.30000027256373|Sigmund,inu.30000027256373,1991,m,"Anthony, Evelyn.","The Evelyn Anthony omnibus : | The Poellenberg inheritance, The occupying power, The grave of truth.",f,,1991,m,0
4352,6016|Mr.Forester,6016,1818,m,"Edgeworth, Maria,",Moral tales for young people,f,,1818,m,0
37510,2478|Arthur,2478,1898,m,"Holmes, Clara H.",Floating fancies among the weird and the occult,f,,1898,m,0
48209,uc1.b4070091|Johnny,uc1.b4070091,1929,m,"Busch, Marie.","Selected Austrian short stories, | $c: translated by Marie Busch ...",f,,1929,m,0
33538,5815|Amyot,5815,1889,m,"Collins, Mabel,",The blossom and the fruit;,f,,1889,m,0
61004,mdp.39015010384249|Mr.Golden,mdp.39015010384249,1955,m,"Sinclair, Jo,",The changelings / | $c: Jo Sinclair.,f,,1955,m,0
16192,14625|NicholasSalm,14625,1842,m,"(Julia), Pardoe, Miss",The Hungarian castle,f,,1842,m,0
33774,846|Dick,846,1884,m,"Carey, Rosa Nouchette,",Not like other girls,f,,1884,m,0
49700,inu.32000002530493|Elmer,inu.32000002530493,1929,m,"Webb, Mary Gladys Meredith,",Seven for a secret : | a love story / | $c: Mary Webb. With an introduction by Robert Lynd.,f,,1929,m,0
28467,3943|Boetsoi,3943,1871,m,"Sand, George,",The snow man,f,,1871,m,0
24693,4576|James,4576,1869,m,"Stephens, Ann S. (Ann Sophia),",Wives and widows : or The broken life,f,,1869,m,0
16330,3768|JamesMeadows,3768,1841,m,"Mitford, Mary Russell,",The works of Mary Russell Mitford,f,,1841,m,0
48104,nyp.33433076075658|Carpenter,nyp.33433076075658,1920,m,"Lynn, Margaret.",Free soil,f,,1920,m,0
72230,uc1.32106015423616|Milt,uc1.32106015423616,1982,m,"Piercy, Marge",Braided lives : | a novel / | $c: by Marge Piercy,f,,1982,m,0
16235,14640|Jeremy,14640,1845,m,"Walker, Mrs.","Cousin George, and other tales",f,,1845,m,0
48467,mdp.39015031308771|Maximilian,mdp.39015031308771,1926,m,"(Gladys Bronwyn), Stern, G. B.",A deputy was king,f,,1926,m,0
57005,uc1.$b56367|Jim,uc1.$b56367,1941,m,"Carrick, Gertrude,",Consider the daisies / | $c: Gertrude Carrick.,f,,1941,m,0
44999,uc2.ark+=13960=t9g44jk93|Stanley,uc2.ark+=13960=t9g44jk93,1919,m,"Sampson, Emma Speed,",Mammy's white folks,f,,1919,m,0
29610,14017|John,14017,1878,m,"(Margaret), Oliphant, Mrs.",The primrose path,f,,1878,m,0
73407,pst.000012857333|Guillaume,pst.000012857333,1984,m,"Bortin, V. G.",Image of a man : | a novel of the shroud of Turin / | $c: V.G. Bortin.,f,,1984,m,0
73544,mdp.39015012440601|Luke,mdp.39015012440601,1988,m,"Chute, Carolyn.",Letourneau's Used Auto Parts / | $c: Carolyn Chute.,f,,1988,m,0
41782,nyp.33433074867502|Harry,nyp.33433074867502,1902,m,"Jacob, Violet,",Sheep-stealers,f,,1902,m,0
16940,14123|Rochford,14123,1840,m,"Pisani, Marianna.",The banker-lord,f,,1840,m,0
17460,474|Mr.Shenkin,474,1849,m,"Beale, Anne.",Traits and stories of the Welsh peasantry,f,,1849,m,0
36816,4296|Joe,4296,1895,m,"Jewett, Sarah Orne,",The life of Nancy,f,,1895,m,0
48749,nyp.33433074865621|Cecil,nyp.33433074865621,1922,m,"Jameson, Storm,",The clash,f,,1922,m,0
52915,uc1.$b254618|Hon,uc1.$b254618,1934,m,"Raymond, Margaret Thomsen.","A bend in the road, | $c: by Margaret Thomsen Raymond.",f,,1934,m,0
29527,5925|Mr.Fletcher,5925,1873,m,"Alcott, Louisa May,",Work,f,,1873,m,0
33589,3620|Nellie,3620,1889,m,"Mrs., Conklin, Nathaniel,",Marigold,f,,1889,m,0
56369,uc1.$b56375|Mr.Gabriel,uc1.$b56375,1943,m,"Chidester, Ann,","No longer fugitive, | $c: by Ann Chidester ...",f,,1943,m,0
9265,13743|Mr.Charlton,13743,1829,m,"Mrs. Sherwood, (Mary Martha),",The lady of the manor,f,,1829,m,0
9910,13684|Donaghue,13684,1824,m,"Roche, Regina Maria,",The tradition of the castle;,f,,1824,m,0
13715,7932|Laurence,7932,1834,m,"Marsh-Caldwell, Anne,",Two old men's tales,f,,1834,m,0
17238,3160|Juan,3160,1840,m,"Lee, Mary Elizabeth,",Social evenings;,f,,1840,m,0
2476,12866|Alfred,12866,1804,m,"Hurry, Margaret Ives Mitchell.",The faithful contrast,f,,1804,m,0
9241,3863|Robert,3863,1823,m,,"The Novels of Sterne, Goldsmith, Dr. Johnson, Mackenzie, Horace Walpole, and Clara Reeve",f,,1823,m,0
24797,375|ThomasVennard,375,1867,m,"Douglas, Amanda Minnie,",Stephen Dane,f,,1867,m,0
49279,uc2.ark+=13960=t21c1w665|Mr.Ratkin,uc2.ark+=13960=t21c1w665,1920,m,"Pearl, Bertha.",Sarah and her daughter,f,,1920,m,0
24345,14795|Hayles,14795,1864,m,"(Margaret), Oliphant, Mrs.",The perpetual curate,f,,1864,m,0
12055,13604|Mr.Falconer,13604,1836,m,"Mrs. Sherwood, (Mary Martha),",The lady of the manor;,f,,1836,m,0
12157,13409|LordBallitore,13409,1838,m,"Mrs. Gore, (Catherine Grace Frances),","Mary Raymond, and other tales",f,,1838,m,0
36323,13735|Delany,13735,1891,m,"(Margaret Louisa), Woods, Margaret L.",Esther Vanhomrigh,f,,1891,m,0
8078,5874|Cranmer,5874,1828,m,"Maxwell, Caroline.",The juvenile edition of Shakspeare;,f,,1828,m,0
17796,14697|Leonard,14697,1848,m,"Wallace, Ellen.","Mr. Warrenne, the medical practitioner",f,,1848,m,0
32924,2006|Philo,2006,1880,m,"Ebers, Georg,",The historical romances of Georg Ebers,f,,1880,m,0
16435,13791|Buchanan,13791,1840,m,"(Catherine Grace Frances), Gore, Mrs.",Preferment;,f,,1840,m,0
29400,7566|William,7566,1870,m,"Head, F. E., Mrs.",Faithful in little;,f,,1870,m,0
45614,mdp.39015029966465|Sigurd,mdp.39015029966465,1914,m,"Mrs. Boult, Katharine F.,",Asgard & the Norse heroes,f,,1914,m,0
53679,uc1.$b299595|Bill,uc1.$b299595,1930,m,"Arthur, Charlotte.",Poor faun / | by Charlotte Arthur.,f,,1930,m,0
56320,mdp.39015013133478|Hill,mdp.39015013133478,1942,m,"Vining, Elizabeth Gray,",Adam of the road / | $c: by Elizabeth Janet Gray ; illustrated by Robert Lawson.,f,,1942,m,0
16410,4493|George,4493,1845,m,"Opie, Amelia Alderson,",White lies,f,,1845,m,0
64806,mdp.39015019641342|Hank,mdp.39015019641342,1969,m,"Ashe, Penelope.",Naked came the stranger / | $c: by Penelope Ashe.,f,,1969,m,0
44304,uc2.ark+=13960=t8pc2wd6s|JamesBarclay,uc2.ark+=13960=t8pc2wd6s,1916,m,"(Ida Alexa Ross), Wylie, I. A. R.",Tristram sahib,f,,1916,m,0
52715,uc1.$b301819|MrCollins,uc1.$b301819,1937,m,"Matthews, Margaret Bryan Mrs.",Cathedral close | $c: [by] Susan Goodyear [pseud.],f,,1937,m,0
21819,13561|Henry,13561,1850,m,"Marsh-Caldwell, Anne,",The Wilmingtons,f,,1850,m,0
5816,14573|LordWilliam,14573,1816,m,"Lewis, Alethea,",Rhoda,f,,1816,m,0
39932,njp.32101068167269|Hal,njp.32101068167269,1900,m,"Daniels, Gertrude Potter.",Halamar,f,,1900,m,0
57428,mdp.39015014597697|Idelia,mdp.39015014597697,1944,m,"Daly, Elizabeth,","The book of the dead, | $c: by Elizabeth Daly.",f,,1944,m,0
12082,5068|Cork,5068,1832,m,"Croker, Marianne Nicholson,",The adventures of Barney Mahoney,f,,1832,m,0
8452,14717|MonsieurVidal,14717,1825,m,"Coxe, Frances Clare Adeline.","The Camisard, or, The Protestants of Languedoc",f,,1825,m,0
52363,pst.000005343355|MmedeMorsan,pst.000005343355,1931,m,"Broster, D. K. (Dorothy Kathleen)",The wounded name / | $c: by D. K. Broster.,f,,1931,m,0
16577,3348|Tom,3348,1847,m,,The evergreen chaplet,f,,1847,m,0
41489,mdp.39015063986403|Jean,mdp.39015063986403,1904,m,"Wray, Angelina W.",Jean Mitchell's school;,f,,1904,m,0
29416,337|Richard,337,1877,m,"Stephens, Ann S. (Ann Sophia),",Norston's Rest,f,,1877,m,0
25482,3954|MadamedeMoldau,3954,1864,m,"Lady, Fullerton, Georgiana,",Too strange not to be true,f,,1864,m,0
45878,nyp.33433074865498|Ishmael,nyp.33433074865498,1917,m,"Jesse, F. Tennyson (Fryniwyd Tennyson),",Secret bread,f,,1917,m,0
9170,12394|Herbert,12394,1825,m,"Kennedy, Grace,",Father Clement,f,,1825,m,0
35924,11150|Abraham,11150,1898,m,"Bliss, Ella Theodora Crosby,",With South Sea folk,f,,1898,m,0
25099,14292|Mr.Burns,14292,1864,m,"Daniel, Mrs., | Robert Mackenzie.",Reaping the whirlwind. A novel,f,,1864,m,0
16653,13436|Brady,13436,1847,m,"Countess of, Blessington, Marguerite,","Marmaduke Herbert; or, The fatal error",f,,1847,m,0
25261,5584|Bob,5584,1864,m,"A. L. O. E.,",The rambles of a rat,f,,1864,m,0
52762,mdp.39015030719929|MacLeod,mdp.39015030719929,1932,m,"Widdemer, Margaret.","Pre-war lady,",f,,1932,m,0
8554,15006|Millar,15006,1822,m,"Hatton, Ann Julia,","Guilty or not guilty, or, A lesson for husbands",f,,1822,m,0
57644,mdp.39015058394142|Ben,mdp.39015058394142,1941,m,"Marting, Ruth Lenore,",The smiling corpse.,f,,1941,m,0
52357,mdp.39015054289411|Wagner,mdp.39015054289411,1938,m,"(Dorothy Miller), Richardson, Dorothy M.","Pilgrimage,",f,,1938,m,0
61203,osu.32435059292425|Mr.Tytell,osu.32435059292425,1958,m,"Wells, Helen,",The clue of the gold coin.,f,,1958,m,0
1813,13592|LordHargrave,13592,1802,m,"Cullen, Margaret.",Home,f,,1802,m,0
77320,inu.30000044450660|Maurice,inu.30000044450660,1994,m,"Mackay, Shena.",Collected short stories / | $c: Shena Mackay.,f,,1994,m,0
12754,6663|Mr.Brooksby,6663,1835,m,"Norton, Caroline Sheridan,","The wife, and Woman's reward",f,,1835,m,0
33420,9955|Mr.Brown,9955,1886,m,"Duchess,",Portia;,f,,1886,m,0
32428,3695|Marty,3695,1887,m,"Jackson, Helen Hunt,",Mercy Philbrick's choice,f,,1887,m,0
21881,14691|Everard,14691,1858,m,"Ponsonby, Emily, Lady,",The two brothers,f,,1858,m,0
48107,uc1.$b242795|WillGosling,uc1.$b242795,1924,m,"Johnston, Mary,",Croatan / | $c: by Mary Johnston.,f,,1924,m,0
52748,uc1.$b104175|Paul,uc1.$b104175,1937,m,"Forbes, Esther.",Paradise / | $c: by Esther Forbes.,f,,1937,m,0
48655,wu.89066967514|Diego,wu.89066967514,1926,m,"Mitchell, Lucy Sprague,","Horses now and long ago, | $c: by Lucy Sprague Mitchell...with maps and drawings by the author and many photographs.",f,,1926,m,0
5764,9698|Rory,9698,1814,m,"(Sydney), Morgan, Lady",O'Donnel,f,,1814,m,0
5256,14227|LordWestbourn,14227,1814,m,"Cuthbertson, Catherine.","Santo Sebastiano, or, The young protector",f,,1814,m,0
25187,12939|Pete,12939,1866,m,"Argyle, Anna.","The Cecilias; or, The force of circumstances",f,,1866,m,0
61026,uc1.$b323516|Jorgensen,uc1.$b323516,1953,m,"Butler, Suzanne.","My pride, my folly.",f,,1953,m,0
60969,uc1.b3862851|Richard,uc1.b3862851,1958,m,"Jackson, Shirley,",The sundial / | $c: Shirley Jackson.,f,,1958,m,0
53810,mdp.39015059447683|George,mdp.39015059447683,1934,m,"Corbett, Elizabeth Frances,","Mr. Underhill's progress, | $c: by Elizabeth Corbett.",f,,1934,m,0
76870,mdp.39015032235858|Purdy,mdp.39015032235858,1994,m,"Anthony, Patricia.",Happy policeman / | $c: Patricia Anthony.,f,,1994,m,0
44380,uc2.ark+=13960=t8nc5vq86|Hawkins,uc2.ark+=13960=t8nc5vq86,1911,m,"McLaren, Amy.",Bawbee Jock,f,,1911,m,0
57213,uc1.$b243846|Chris,uc1.$b243846,1943,m,"Forbes, Kathryn,",Mama's bank account.,f,,1943,m,0
45007,nyp.33433082486212|Dr.Prince,nyp.33433082486212,1918,m,"Delafield, E. M.,",The war-workers,f,,1918,m,0
16915,11349|Mr.Coddington,11349,1845,m,"Kirkland, Caroline M. (Caroline Matilda),",Western clearings,f,,1845,m,0
36322,12644|David,12644,1890,m,"Mrs. Oliphant, (Margaret),",Kirsteen;,f,,1890,m,0
40130,uc2.ark+=13960=t1fj2bd6s|ChoySuey,uc2.ark+=13960=t1fj2bd6s,1907,m,"(Mary Turrill) Van Denburgh, Mary T.",Ye On's ten hundred sorrows and other stories,f,,1907,m,0
65905,uc1.$b703790|Roberti,uc1.$b703790,1967,m,"Dutourd, Jean,",The horrors of love. | $c: Translated from the French by Robin Chancellor.,f,,1967,m,0
8933,13241|Mr.Greville,13241,1820,m,"Mrs. Hofland, (Barbara),",Tales of the Priory,f,,1820,m,0
33258,14028|Carlo,14028,1881,m,"Lady, Fullerton, Georgiana,",A will and a way,f,,1881,m,0
44038,uva.x030826050|Mr.Emerson,uva.x030826050,1915,m,"Smith, Mabell S. C. (Mabell Shippie Clarke),",Ethel Morton's holidays,f,,1915,m,0
72290,mdp.39015019360166|Cedric,mdp.39015019360166,1989,m,"Konecky, Edith.",A place at the table / | $c: Edith Konecky.,f,,1989,m,0
36500,2330|Mr.Melton,2330,1893,m,"Yonge, Charlotte Mary,",The treasures in the marshes,f,,1893,m,0
73354,mdp.39015007059895|Jim,mdp.39015007059895,1985,m,"Klass, Perri,",Recombinations / | $c: Perri Klass.,f,,1985,m,0
12409,14470|Peter,14470,1831,m,"Sherwood,",Roxobel,f,,1831,m,0
8102,13947|Mr.Gower,13947,1827,m,"Kennedy, Grace,",The works of Grace Kennedy,f,,1827,m,0
2429,13664|Carradine,13664,1800,m,"Hamilton, Elizabeth,",Memoirs of modern philosophers,f,,1800,m,0
40827,nc01.ark+=13960=t9v122m8w|Mr.Russell,nc01.ark+=13960=t9v122m8w,1901,m,"Erskine, Payne,",When the gates lift up their heads,f,,1901,m,0
33197,1117|Bruen,1117,1881,m,"Laffan, May.","Hogan, M.P.;",f,,1881,m,0
65221,uc1.$b807443|Don,uc1.$b807443,1969,m,"Naylor, Phyllis Reynolds.",Dark side of the moon; | stories. | $c: Drawings by Joseph Papin.,f,,1969,m,0
21406,6972|Vivian,6972,1857,m,"Hentz, Caroline Lee,",The lost daughter,f,,1857,m,0
21593,8303|Hugh,8303,1855,m,"Clive, Caroline,",Paul Ferroll,f,,1855,m,0
13256,10264|Mr.Burke,10264,1835,m,"Edgeworth, Maria,",Tales and novels,f,,1835,m,0
2556,14715|Maurice,14715,1804,m,"Edgeworth, Maria,",Popular tales,f,,1804,m,0
61326,mdp.39076006851922|Dr.Jekyll,mdp.39076006851922,1955,m,"Sandrus, Mary Yost.",Famous mysteries | $c: [by] Walter Brooks [and others] Illustrated by Don Merrick.,f,,1955,m,0
37594,9995|Luis,9995,1899,m,"Barr, Amelia Edith Huddleston,",Woven of love and glory,f,,1899,m,0
57504,uc1.$b87218|Mark,uc1.$b87218,1947,m,"Davenport, Gwen,","Belvedere, | a novel | $c: by Gwen Davenport ...",f,,1947,m,0
37363,11886|Mr.Beresford,11886,1893,m,"Mrs. John Lane, Lane, Anna Eichberg,",Brown's retreat,f,,1893,m,0
57398,uc1.$b87294|Jimmy,uc1.$b87294,1949,m,"Dennis, Nigel Forbes,",A sea change.,f,,1949,m,0
25521,14322|PhilipSheldon,14322,1867,m,"(Mary Elizabeth), Braddon, M. E.",Birds of prey,f,,1867,m,0
29538,12820|Pen,12820,1871,m,"Smith, Julie P.,",The widower;,f,,1871,m,0
24148,5807|Harry,5807,1866,m,"(Margaret), Oliphant, Mrs.",Miss Marjoribanks,f,,1866,m,0
77193,mdp.39015050312811|Oliver,mdp.39015050312811,1992,m,"Kellerman, Faye.",False prophet : | a Peter Decker/Rina Lazarus mystery / | $c: Faye Kellerman.,f,,1992,m,0
28660,6563|Chandos,6563,1877,m,"Smith, Julie P.,",His young wife,f,,1877,m,0
33641,1488|JamesWard,1488,1882,m,"Pansy,",The hall in the grove,f,,1882,m,0
20709,7745|Gabriel,7745,1850,m,"Howitt, Mary Botham,",Juvenile tales and stories,f,,1850,m,0
64041,inu.39000005809632|Blais*,inu.39000005809632,1966,m,"Boswell, Hazel.","Legends of Quebec, | from the land of the golden dog. | $c: Ilustrated by the author.",f,,1966,m,0
59952,uc1.$b100791|Ronald,uc1.$b100791,1954,m,"Harwood, Alice.","The strangeling, | a Victorian novel.",f,,1954,m,0
29495,13906|Hillyard,13906,1870,m,"(Margaret), Oliphant, Mrs.",The three brothers,f,,1870,m,0
28531,6286|SchuylerHill,6286,1876,m,"Holmes, Mary Jane,",Edith Lyle,f,,1876,m,0
16571,13557|RogerBurlington,13557,1843,m,"Mrs. Gore, (Catherine Grace Frances),",The banker's wife,f,,1843,m,0
12957,9917|Pat,9917,1832,m,"Edgeworth, Maria,",Tales and novels,f,,1832,m,0
2737,14101|LordMiramont,14101,1800,m,"Hervey, Elizabeth,",The Mourtray family,f,,1800,m,0
24950,14110|Albert,14110,1865,m,"Edwards, Amelia Ann Blanford,",Miss Carew,f,,1865,m,0
9752,14906|Stephen,14906,1824,m,"Martineau, Harriet,",Illustrations of taxation,f,,1824,m,0
48057,nyp.33433075761308|Wilmer,nyp.33433075761308,1920,m,"Evans, Marguerite Florence Jervis Barclay,",Rose o'the sea;,f,,1920,m,0
5578,8486|John,8486,1814,m,"Leadbeater, Mary,","Tales for cottagers, accomodated to the present condition of the Irish peasantry",f,,1814,m,0
21771,4971|Edward,4971,1854,m,"Marsh-Caldwell, Anne,",Aubrey,f,,1854,m,0
32286,8844|FrancescoValori,8844,1889,m,"Eliot, George,",[Works],f,,1889,m,0
4315,14167|Elmington,14167,1817,m,"Mrs. Ross,","The balance of comfort; or, The old maid and married woman",f,,1817,m,0
4265,13266|Frederic,13266,1812,m,"Opie, Amelia Alderson,",Temper,f,,1812,m,0
45729,nyp.33433076073976|Morland,nyp.33433076073976,1914,m,"Wells, Carolyn,",Anybody but Anne,f,,1914,m,0
17048,12611|Owen,12611,1848,m,"Edgeworth, Maria,",Tales and novels,f,,1848,m,0
64752,mdp.39015005601607|Lars,mdp.39015005601607,1963,m,"Sorensen, Virginia,",Where nothing is long ago; | memories of a Mormon childhood.,f,,1963,m,0
5708,5199|Robert,5199,1817,m,"Porter, Jane,",Thaddeus of Warsaw,f,,1817,m,0
13634,13201|Arundell,13201,1830,m,"Porter, Anna Maria,",The barony,f,,1830,m,0
24520,8863|vonMatusch,8863,1867,m,"Mühlbach, L. (Luise),",The merchant of Berlin,f,,1867,m,0
5135,13502|GastondeRoye,13502,1814,m,"Porter, Anna Maria,",The recluse of Norway,f,,1814,m,0
13248,10252|Maurice,10252,1835,m,"Edgeworth, Maria,",Tales and novels,f,,1835,m,0
76066,uc1.32106012050883|Arthur,uc1.32106012050883,1995,m,"Rendell, Ruth,",Blood lines : | long and short stories,f,,1995,m,0
29021,10616|Mr.Berges,10616,1873,m,"Connelly, Emma M.",Under the surface,f,,1873,m,0
29169,6483|Johnny,6483,1876,m,"Chester, Sarah E.",Her little world,f,,1876,m,0
1971,10756|Ferdinand,10756,1809,m,"Sandham, Elizabeth.",The adventures of poor puss,f,,1809,m,0
29424,11629|Jack,11629,1877,m,"Bruner, Jane W.",Free prisoners,f,,1877,m,0
12832,5382|TomGiles,5382,1837,m,"Lady, Chatterton, Georgiana,","Aunt Dorothy's tale, or, Geraldine Morton",f,,1837,m,0
