volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
12138|Mrs.Tristram,1877,1877,0,1877,f,,1.0000000000000024,0.52321228704,1,1,"James, Henry,",The American,f
12140|Josephine,1855,1855,0,1855,f,,1.0000000000000002,0.697791427345,1,1,"Dickens, Charles,",Dickens' new stories,f
12140|Mrs.Bounderby,1855,1855,0,1855,f,,0.9999999999999998,0.543299466314,1,1,"Dickens, Charles,",Dickens' new stories,f
12161|Mr.Gresham,1891,1891,0,1891,m,,1.0000000000000013,0.532746019324,0,1,"Gordon, Julien,",A successful man,m
12162|Mrs.Eustis,1892,1892,0,1892,f,,1.0,0.515355304256,1,1,"Gordon, Julien,",Marionettes,f
12224|Marco,1839,1839,0,1839,m,,0.9999999999999996,0.722702577606,0,1,"Jerrold, Douglas William,","Adam Buff, and other men of character",m
12264|Susan,1860,1860,0,1860,f,,1.0,0.460527654681,1,1,"Robinson, Solon,",How to live,f
12286|Edith,1851,1851,0,1851,f,,0.9999999999999997,0.45214790221,1,1,"Arthur, T. S. (Timothy Shay),","Lessons in life, for all who will read them",f
1229|Julia,1835,1835,0,1835,f,,0.9999999999999996,0.554190573534,1,1,"Countess of, Morley, Frances Talbot Parker,",Dacre,f
1229|LadyAnne,1835,1835,0,1835,f,,0.9999999999999984,0.535752611224,1,1,"Countess of, Morley, Frances Talbot Parker,",Dacre,f
12322|Delatour,1890,1890,0,1890,f,,0.9999999999999993,0.492341056604,1,1,"Harte, Bret,",A Sappho of Green Springs,f
12322|Katharine,1890,1890,0,1890,f,,0.9999999999999997,0.601747708295,1,1,"Harte, Bret,",A Sappho of Green Springs,f
12324|Jack,1885,1885,0,1885,m,,1.0000000000000004,0.312246048666,0,1,"(Thomas Stewart), Denison, Thomas S.",An iron crown;,m
12366|Mary,1815,1815,0,1815,f,,0.9999999999999999,0.356162191946,1,1,"Cunningham, J. W. (John William),",Pneumanee;,f
1237|Mrs.Pampero,1888,1888,0,1888,f,,1.0000000000000042,0.485846827863,1,1,"Bryce, Lloyd Stephens,",Paradise,f
12398|Charles,1860,1860,0,1860,m,,0.9999999999999998,0.425938741552,0,1,"Cockton, Henry,",Percy Effingham,m
12409|DonPrudencio,1820,1820,0,1820,m,,0.9999999999999983,0.567017848057,0,1,"abate, Furbo, Francesco,","Andrew of Padua, the improvisatore",m
12441|Albert,1839,1839,0,1839,m,,1.0000000000000056,0.426471304298,0,1,"Hauff, Wilhelm,",The banished,m
12451|DonLorenzo,1826,1826,0,1826,m,,1.0000000000000002,0.48521142999,0,1,"Llanos Gutierrez, Valentin.","Don Esteban, or, Memoirs of a Spaniard",m
12453|Hector,1864,1864,0,1864,m,,1.0000000000000002,0.667828919615,0,1,"Reynolds, George W. M. (George William MacArthur),",Pickwick abroad,m
12457|Richard,1895,1895,0,1895,m,,1.0000000000000002,0.329937153685,0,1,"Case, William Scoville.",Forward house;,m
12465|David,1841,1841,0,1841,m,,0.9999999999999993,0.574809022875,0,1,"Ware, William,",Julian;,m
12465|Joanna,1841,1841,0,1841,f,,0.9999999999999997,0.281395575545,1,1,"Ware, William,",Julian;,f
1246|Maggie,1890,1890,0,1890,f,,1.0,0.731880084943,1,1,"(Henry Stewart), Cunningham, H. S. Sir,",The Heriots,f
12488|M.deFontanges,1846,1846,0,1846,m,,1.0,0.350943567369,0,1,"Marryat, Frederick,",Newton Forster,m
12488|Mr.Sullivan,1846,1846,0,1846,m,,1.0000000000000007,0.312730920045,0,1,"Marryat, Frederick,",Newton Forster,m
1248|Judith,1866,1866,0,1866,f,,0.9999999999999992,0.756258576908,1,1,"Kingsley, Charles,",Hereward the Wake,f
12498|JennyCox,1848,1848,0,1848,f,,0.9999999999999998,0.444406134625,1,1,"Tayler, Charles B. (Charles Benjamin),","Thankfulness, a narrative",f
1250|Mr.Stillman,1856,1856,0,1856,m,,0.9999999999999994,0.455129769168,0,1,"Jolliffe, John,",Belle Scott;,m
12549|Boyce,1851,1851,0,1851,m,,1.0,0.410576741508,0,1,"Fitch, Abel F.,","Report of the conspiracy trial, in the Wayne county Circuit court, Michigan",m
12549|Cuykendall,1851,1851,0,1851,m,,0.9999999999999998,0.431723864497,0,1,"Fitch, Abel F.,","Report of the conspiracy trial, in the Wayne county Circuit court, Michigan",m
12551|Alice,1832,1832,0,1832,f,,1.000000000000006,0.674645529151,1,1,"Lister, T. H. (Thomas Henry),",Arlington,f
12592|LadyLindon,1877,1877,0,1877,f,,1.0000000000000013,0.582042323371,1,1,"Durrant, Valentine.",A modern minister,f
12597|Laura,1829,1829,0,1829,f,,0.9999999999999991,0.510543049194,1,1,"Grattan, Thomas Colley,",Traits of travel;,f
12680|Charles,1857,1857,0,1857,m,,1.0000000000000129,0.441442559747,0,1,"(George William MacArthur), Reynolds, George W. M.","Agnes, or, Beauty and pleasure",m
12695|Bela,1858,1858,0,1858,m,,1.0000000000000018,0.3711213561,0,1,"Tiffany, Osmond,",Brandon;,m
12701|Mr.deLunatico,1843,1843,0,1843,m,,0.9999999999999971,0.312206042276,0,1,"James, G. P. R. (George Payne Rainsford),",The commission;,m
12707|Georgiana,1883,1883,0,1883,f,,1.0,0.436356048573,1,1,"Dickens, Charles,",Dickens' works,f
12707|MaryAxe,1883,1883,0,1883,f,,1.0000000000000002,0.278089320562,1,1,"Dickens, Charles,",Dickens' works,f
12708|Mrs.Maylie,1883,1883,0,1883,f,,1.0000000000000004,0.610091606941,1,1,"Dickens, Charles,",Dickens' works,f
12708|Rose,1883,1883,0,1883,f,,1.0000000000000007,0.611101943888,1,1,"Dickens, Charles,",Dickens' works,f
12710|Evenson,1883,1883,0,1883,m,,0.9999999999999987,0.525472534769,0,1,"Dickens, Charles,",Dickens' works,m
12713|Meg,1883,1883,0,1883,f,,0.9999999999999986,0.64749062156,1,1,"Dickens, Charles,",Dickens' works,f
12715|LadyRoseville,1828,1828,0,1828,f,,1.0000000000000002,0.489466999527,1,1,"Baron, Lytton, Edward Bulwer Lytton,","Pelham, or, The adventures of a gentleman",f
12715|Mr.St.Quintin,1828,1828,0,1828,m,,1.0000000000000002,0.374720611087,0,1,"Baron, Lytton, Edward Bulwer Lytton,","Pelham, or, The adventures of a gentleman",m
12785|Anne,1875,1875,0,1875,f,,1.0000000000000002,0.591740983415,1,1,"(George John), Whyte-Melville, G. J.",Rosine and Sister Louise,f
12794|BaconGrizzlebeard,1859,1859,0,1859,m,,0.9999999999999997,0.490887752139,0,1,"Asbjørnsen, Peter Christen,",Popular tales from the Norse,m
1279|Jack,1890,1890,0,1890,m,,1.0000000000000013,0.450238330536,0,1,"King, Charles,","Starlight ranch, and other stories of army life on the frontier",m
12803|LeFevre,1803,1803,0,1803,m,,1.0,0.377385899549,0,1,"Sterne, Laurence,",The works of Laurence Sterne,m
12819|Mrs.Patch,1898,1898,0,1898,f,,0.9999999999999993,0.356146920887,1,1,"Morris, Charles,","Tales from the dramatists, 1580 to 1780",f
12824|Tom,1825,1825,0,1825,m,,1.0000000000000024,0.468309875445,0,1,"Pyne, W. H. (William Henry),",The twenty-ninth of May,m
12824|TomKillegrew,1825,1825,0,1825,m,,0.9999999999999997,0.51914458167,0,1,"Pyne, W. H. (William Henry),",The twenty-ninth of May,m
12836|Theobald,1808,1808,0,1808,m,,1.0000000000000002,0.215146915967,0,1,"St. John, Andrew.",Tales of former times,m
12850|Mary,1830,1830,0,1830,f,,0.9999999999999997,0.473073698115,1,1,"Smith, Horace,",The midsummer medley for 1830,f
12864|Mildred,1893,1893,0,1893,f,,0.9999999999999994,0.514922037771,1,1,"Boyesen, Hjalmar Hjorth,",Social strugglers;,f
12881|LadyConstantia,1825,1825,0,1825,f,,0.9999999999999997,0.751359991405,1,1,"Maxwell, W. H. (William Hamilton),",O'Hara;,f
12883|DonAntonio,1828,1828,0,1828,m,,0.999999999999999,0.343702378138,0,1,"Cervantes Saavedra, Miguel de,",The life and exploits of Don Quixote de la Mancha,m
12883|DonJohn,1828,1828,0,1828,m,,1.0,0.574707738066,0,1,"Cervantes Saavedra, Miguel de,",The life and exploits of Don Quixote de la Mancha,m
12891|Jim,1868,1868,0,1868,m,,1.0000000000000007,0.444259376646,0,1,"Abbott, Jacob,",The Rollo series,m
1290|Tom,1835,1835,0,1835,m,,0.9999999999999993,0.468136182348,0,1,"Poole, John,",Sketches and recollections,m
12916|BlackJack,1886,1886,0,1886,m,,1.0,0.53489610465,0,1,"Henty, G. A. (George Alfred),",Yarns on the beach,m
12917|Jack,1838,1838,0,1838,m,,0.9999999999999969,0.364103760416,0,1,"Whitehead, Charles,",The autobiography of a notorious legal functionary,m
1291|Lucy,1866,1866,0,1866,f,,0.9999999999999996,0.658594587804,1,1,"Lawrence, George A. (George Alfred),",Sans merci,f
1291|Mrs.Flemyng,1866,1866,0,1866,f,,0.9999999999999982,0.728607067021,1,1,"Lawrence, George A. (George Alfred),",Sans merci,f
12935|Mrs.Dombey,1866,1866,0,1866,f,,0.9999999999999997,0.609380100231,1,1,"Dickens, Charles,",Dealings with the firm of Dombey and Son,f
1293|Harris,1858,1858,0,1858,m,,0.9999999999999997,0.351920032815,0,1,"Goodwin, Edward.",Lily White,m
12972|MissCarston,1894,1894,0,1894,f,,0.9999999999999997,0.631005168651,1,1,"Benson, E. F. (Edward Frederic),",The Rubicon,f
12979|Bjorn,1896,1896,0,1896,m,,0.9999999999999996,0.360427391275,0,1,"Jensen, Wilhelm,",Karine,m
12988|Dalgetty,1877,1877,0,1877,m,,0.9999999999999956,0.371854697709,0,1,"Sir, Scott, Walter,",The handy volume  Waverly,m
12991|Leopold,1877,1877,0,1877,m,,1.0000000000000004,0.502806176197,0,1,"Sir, Scott, Walter,",The handy volume  Waverly,m
12992|Alice,1877,1877,0,1877,f,,1.000000000000002,0.585553043346,1,1,"Sir, Scott, Walter,",The handy volume  Waverly,f
12992|LouisKerneguy,1877,1877,0,1877,m,,1.0000000000000016,0.21982638451,0,1,"Sir, Scott, Walter,",The handy volume  Waverly,m
12996|Billy,1832,1832,0,1832,m,,1.0000000000000002,0.535880505343,0,1,"Fielding, Henry,",Select works of Henry Fielding,m
12996|Mr.Western,1832,1832,0,1832,m,,0.9999999999999972,0.335540312636,0,1,"Fielding, Henry,",Select works of Henry Fielding,m
13003|Ulrick,1836,1836,0,1836,m,,1.000000000000002,0.436818234913,0,1,"Grattan, Thomas Colley,",Agnes de Mansfeldt,m
13028|HerrJansen,1868,1868,0,1868,m,,1.0000000000000002,0.398099017147,0,1,"Clarke, Charles.",Lord Falconberg's heir,m
13072|Elizabeth,1868,1868,0,1868,f,,1.0,0.645053751548,1,1,"Sir, Malory, Thomas,",Morte d'Arthur,f
13072|Joseph,1868,1868,0,1868,m,,0.9999999999999998,0.484657683123,0,1,"Sir, Malory, Thomas,",Morte d'Arthur,m
13072|MorganleFay,1868,1868,0,1868,m,,0.9999999999999992,0.351250154867,0,1,"Sir, Malory, Thomas,",Morte d'Arthur,m
13092|Careswell,1885,1885,0,1885,m,,1.000000000000004,0.42290386635,0,1,"Winslow, William Henry,",Cruising and blockading,m
13094|Mr.Bessell,1859,1859,0,1859,m,,1.0000000000000004,0.409612643922,0,1,"Chorley, Henry Fothergill,",Roccabella,m
13094|Mrs.Marshal,1859,1859,0,1859,f,,0.9999999999999993,0.409519353566,1,1,"Chorley, Henry Fothergill,",Roccabella,f
13113|Consuelo,1855,1855,0,1855,f,,0.999999999999999,0.630550740332,1,1,"Wood, George,",Modern pilgrims,f
13123|Mr.Muffett,1865,1865,0,1865,m,,0.9999999999999991,0.531459648977,0,1,"Forfar, William Bentinck,",Kynance cover,m
13137|Benjamin,1800,1800,0,1800,m,,1.0000000000000009,0.473513651714,0,1,"Kendall, Edward Augustus,","The stories of Senex, or, Little histories of little people",m
13137|Emily,1800,1800,0,1800,f,,0.9999999999999993,0.673970348016,1,1,"Kendall, Edward Augustus,","The stories of Senex, or, Little histories of little people",f
13144|Victoria,1869,1869,0,1869,f,,0.9999999999999997,0.389473594813,1,1,"Verne, Jules,",Five weeks in a balloon;,f
13145|MrsMyles,1863,1863,0,1863,f,,1.0000000000000002,0.490456060061,1,1,"Edwards, Bruce.",Rachel Noble's experience,f
13150|Horace,1884,1884,0,1884,m,,0.9999999999999973,0.481023526771,0,1,"Lawrence, George Alfred,",Blanche Ellerslie's ending,m
13159|LadyMaristow,1834,1834,0,1834,f,,1.0000000000000002,0.660188564113,1,1,"Chorley, Henry Fothergill,",Sketches of a sea port town,f
13159|Letty,1834,1834,0,1834,f,,1.0000000000000002,0.59992994366,1,1,"Chorley, Henry Fothergill,",Sketches of a sea port town,f
13159|Theresa,1834,1834,0,1834,f,,0.9999999999999934,0.570002120625,1,1,"Chorley, Henry Fothergill,",Sketches of a sea port town,f
13166|AmbroseBryant,1838,1838,0,1838,m,,1.0000000000000002,0.547816371196,0,1,"Smith, Horace,","Jane Lomax; or, A mother's crime",m
13166|Ruddock,1838,1838,0,1838,m,,0.9999999999999983,0.317671320902,0,1,"Smith, Horace,","Jane Lomax; or, A mother's crime",m
13175|LordYerschoyle,1876,1876,0,1876,m,,1.0000000000000002,0.263066410383,0,1,"Harley, St. John.",Eunice,m
13185|Ezekiel,1823,1823,0,1823,m,,0.9999999999999994,0.456821477193,0,1,anonymous3,Popular tales and romances of the northern nations,m
13186|Mr.Graves,1827,1827,0,1827,m,,1.0,0.343365426486,0,1,"Ward, R. Plumer (Robert Plumer),",De Vere;,m
13188|Sitara,1830,1830,0,1830,f,,1.0,0.3421476586,1,1,"Fraser, James Baillie,",The Persian adventurer,f
13202|Mr.Eringham,1800,1800,0,1800,m,,1.0000000000000004,0.534388082871,0,1,"Lathom, Francis,",Men and manners,m
13204|Inez,1866,1866,0,1866,f,,1.0,0.637793036826,1,1,"(Francis Claudius) Armstrong, F. C.","Our blue jackets, afloat and ashore",f
13204|Magnus,1866,1866,0,1866,m,,1.000000000000004,0.451985330227,0,1,"(Francis Claudius) Armstrong, F. C.","Our blue jackets, afloat and ashore",m
13217|Lambert,1820,1820,0,1820,m,,1.0000000000000002,0.388433697099,0,1,anonymous1,Tales of my landlord,m
13217|Matilda,1820,1820,0,1820,f,,1.0000000000000007,0.490864597858,1,1,anonymous24,Tales of my landlord,f
13225|Bessie,1865,1865,0,1865,f,,1.0000000000000007,0.59876700307,1,1,"Hatton, Joseph,",Bitter sweets,f
13229|Llewellyn,1870,1870,0,1870,m,,1.0000000000000002,0.292975339456,0,1,"Dickens, Charles,",The works of Charles Dickens,m
13229|Stephen,1870,1870,0,1870,m,,0.9999999999999993,0.533906172378,0,1,"Dickens, Charles,",The works of Charles Dickens,m
13229|Toby,1870,1870,0,1870,m,,1.0000000000000004,0.42194141162,0,1,"Dickens, Charles,",The works of Charles Dickens,m
13245|Ruth,1892,1892,0,1892,f,,1.0000000000000002,0.32662520648,1,1,"Westall, William,",Trust-money,f
13257|Mary,1808,1808,0,1808,f,,1.0000000000000018,0.610544896981,1,1,"Hook, Theodore Edward,",The man of sorrow;,f
13258|Khatoon,1842,1842,0,1842,f,,0.9999999999999997,0.481308173387,1,1,"Savile, Charles Stuart,","Karah Kaplan; or, The Koordish chief",f
13260|NicholasDarvill,1864,1864,0,1864,m,,1.0000000000000007,0.530729672034,0,1,"Collins, Charles James,",The man in chains,m
13267|MissMoseley,1870,1870,0,1870,f,,1.0000000000000007,0.629146377248,1,1,"Smart, Hawley,",Bitter is the rind,f
13297|Harriet,1833,1833,0,1833,f,,0.9999999999999999,0.639213640598,1,1,"M. Berquin, (Arnaud),",The children's friend;,f
13297|Mr.Singleton,1833,1833,0,1833,m,,0.9999999999999997,0.0798326322845,0,1,"M. Berquin, (Arnaud),",The children's friend;,m
13297|Socrates,1833,1833,0,1833,m,,0.9999999999999998,0.348660160466,0,1,"M. Berquin, (Arnaud),",The children's friend;,m
13314|Mrs.Stubbs,1869,1869,0,1869,f,,0.9999999999999997,0.548105939106,1,1,"Thackeray, William Makepeace,",Miscellanies,f
13314|Norman,1869,1869,0,1869,m,,1.0000000000000007,0.184103091982,0,1,"Thackeray, William Makepeace,",Miscellanies,m
13315|Elizabeth,1828,1828,0,1828,f,,1.0000000000000007,0.362671851205,1,1,"Thomson, Richard,",Tales of an antiquary,f
13315|Mrs.Webber,1828,1828,0,1828,f,,1.0000000000000004,0.440554577364,1,1,"Thomson, Richard,",Tales of an antiquary,f
13325|Bat,1815,1815,0,1815,m,,1.0000000000000004,0.324532827924,0,1,"Mathers, John.","The history of Mr. John Decastro and his brother Bat, commonly called Old Crab",m
13325|Julia,1815,1815,0,1815,f,,0.9999999999999939,0.547914268654,1,1,"Mathers, John.","The history of Mr. John Decastro and his brother Bat, commonly called Old Crab",f
13325|LadyCharlotte,1815,1815,0,1815,f,,1.0000000000000033,0.623775014643,1,1,"Mathers, John.","The history of Mr. John Decastro and his brother Bat, commonly called Old Crab",f
13328|MrTomkins,1844,1844,0,1844,m,,0.9999999999999996,0.547540925813,0,1,"Phillips, Samuel,",Caleb Stukely,m
13358|LordCulduff,1868,1868,0,1868,m,,0.999999999999998,0.405765954544,0,1,"Lever, Charles James,",The Bramleighs of Bishop's Folly,m
13361|AliBaba,1812,1812,0,1812,m,,0.9999999999999982,0.418390749548,0,1,"Weber, Henry,",Tales of the East,m
13361|HarounAlraschad,1812,1812,0,1812,m,,0.9999999999999996,0.272882861318,0,1,"Weber, Henry,",Tales of the East,m
13361|Kim,1812,1812,0,1812,m,,1.0000000000000004,0.445936865176,0,1,"Weber, Henry,",Tales of the East,m
13361|Sadak,1812,1812,0,1812,m,,1.0000000000000038,0.49928284972,0,1,"Weber, Henry,",Tales of the East,m
13378|Mr.Riches,1848,1848,0,1848,m,,1.0000000000000002,0.30377940403,0,1,"Watson, William Davy,",Trevethlan,m
13386|Mrs.Garland,1899,1899,0,1899,f,,0.9999999999999979,0.561691994766,1,1,"Hardy, Thomas,",[Works],f
13390|LadyLesbury,1874,1874,0,1874,f,,0.9999999999999998,0.445463771503,1,1,"Collins, Mortimer,",Transmigration,f
13395|Barbara,1890,1890,0,1890,f,,0.9999999999999998,0.602771225929,1,1,"Bandello, Matteo,",The novels of Matteo Bandello,f
13408|Mr.Colchester,1865,1865,0,1865,m,,0.9999999999999987,0.462013683625,0,1,"(Henry James), Byron, Henry J.",Paid in full,m
13410|Molly,1872,1872,0,1872,f,,1.0000000000000004,0.545889606796,1,1,"Lever, Charles James,",The works of Charles Lever,f
13411|Joe,1872,1872,0,1872,m,,1.0000000000000024,0.551143500242,0,1,"Lever, Charles James,",The works of Charles Lever,m
13411|Paul,1872,1872,0,1872,f,,1.000000000000002,0.66458594852,1,1,"Lever, Charles James,",The works of Charles Lever,f
1341|Deborah,1826,1826,0,1826,f,,0.9999999999999993,0.427915042671,1,1,"Sir, Scott, Walter,",Peveril of the Peak,f
1341|Earl,1826,1826,0,1826,m,,1.0000000000000002,0.507134649979,0,1,"Sir, Scott, Walter,",Peveril of the Peak,m
13437|LadySunderland,1830,1830,0,1830,f,,1.0000000000000002,0.459382162347,1,1,"Smith, Horace,",Walter Colyton,f
13437|Madge,1830,1830,0,1830,f,,0.9999999999999993,0.456770064547,1,1,"Smith, Horace,",Walter Colyton,f
13439|Frederic,1811,1811,0,1811,m,,0.999999999999999,0.576566218384,0,1,Lady.,Julia de Vienne,m
13444|Celia,1892,1892,0,1892,f,,1.0000000000000007,0.580847411975,1,1,"Watson, Aaron,",The Marquis of Carabas,f
13450|Mr.Houghton,1837,1837,0,1837,m,,1.0000000000000004,0.446803650241,0,1,"Chamier, Frederick,","Walsingham, the gamester",m
13469|Emma,1827,1827,0,1827,f,,0.9999999999999969,0.604475264014,1,1,"Scargill, William Pitt,",Truckleborough hall;,f
13469|Louisa,1827,1827,0,1827,f,,1.0000000000000029,0.675600027519,1,1,"Scargill, William Pitt,",Truckleborough hall;,f
13469|Mr.Snubbs,1827,1827,0,1827,m,,0.9999999999999993,0.414270823892,0,1,"Scargill, William Pitt,",Truckleborough hall;,m
13469|Mr.Turnstile,1827,1827,0,1827,m,,1.0000000000000013,0.4507069541,0,1,"Scargill, William Pitt,",Truckleborough hall;,m
13470|MissFairlie,1860,1860,0,1860,f,,0.999999999999999,0.649212954776,1,1,"Collins, Wilkie,",The woman in white,f
13475|LordAdair,1835,1835,0,1835,m,,1.0000000000000009,0.476038977447,0,1,"James, G. P. R. (George Payne Rainsford),",My Aunt Pontypool,m
13475|MissAdair,1835,1835,0,1835,f,,1.0000000000000004,0.736976835841,1,1,"James, G. P. R. (George Payne Rainsford),",My Aunt Pontypool,f
13476|Thetford,1821,1821,0,1821,m,,0.9999999999999984,0.493885892376,0,1,"Brown, Charles Brockden,",Arthur Mervyn,m
13489|Duke,1867,1867,0,1867,m,,0.9999999999999994,0.40301881711,0,1,"Grant, James,",The white cockade =,m
13491|Mrs.Dene,1893,1893,0,1893,f,,1.0000000000000002,0.55433554263,1,1,"Hatton, Joseph,",Under the great seal,f
13500|Agatha,1801,1801,0,1801,f,,0.9999999999999977,0.660194970305,1,1,"Summersett, Henry.","Martyn of Fenrose; or, The wizard and the sword",f
13500|LordBartonmere,1801,1801,0,1801,m,,1.000000000000001,0.434083533217,0,1,"Summersett, Henry.","Martyn of Fenrose; or, The wizard and the sword",m
13513|Mr.Corby,1867,1867,0,1867,m,,0.9999999999999972,0.422109671586,0,1,"Crowberry, Daniel.","North of the Tweed, or, Lorance Langton: his life, incidents, and adventures in Scotland",m
13516|Ronald,1885,1885,0,1885,m,,0.999999999999984,0.444416082241,0,1,"Black, William,",White heather,m
13523|JackDangerous,1863,1863,0,1863,m,,1.0000000000000004,0.329416474478,0,1,"Sala, George Augustus,",The strange adventures of Captain Dangerous,m
13524|Mrs.Rolfe,1880,1880,0,1880,f,,0.9999999999999988,0.401084660578,1,1,"Tharp, Theodore A.",The sword of Damocles,f
13541|Emma,1833,1833,0,1833,f,,0.9999999999999909,0.551680474901,1,1,"Hook, Theodore Edward,",The parson's daughter,f
13551|AlpArslan,1871,1871,0,1871,m,,1.0000000000000004,0.399822927485,0,1,"Earl of Beaconsfield, Disraeli, Benjamin,",Collected edition of the novels and tales,m
13562|Catherine,1809,1809,0,1809,f,,0.9999999999999997,0.553891478604,1,1,"Peregrine, Peter.",Matilda Montfort,f
13562|Elinor,1809,1809,0,1809,f,,1.0000000000000007,0.564319158608,1,1,"Peregrine, Peter.",Matilda Montfort,f
13583|AdamGrey,1842,1842,0,1842,m,,0.9999999999999978,0.390254794409,0,1,"James, G. P. R. (George Payne Rainsford),","Morley Ernstein; or, The tenants of the heart",m
